859,2858.1068564,37766537.0,belacoin,1536398417.0,881749.0,,Bela,-0.68,-59.44,-20.76,3.6e-06,0.0233473671,860,BELA,44170143.0
860,598.274695507,291728390.0,condensate,1536398428.0,880533.0,500000000.0,Condensate,-0.14,-12.7,-19.78,4.7e-07,0.0030183327,861,RAIN,291728390.0
861,3454.22697068,123175.0,altcoin-alt,1536398424.0,880504.0,,Altcoin,-0.23,0.64,-7.97,0.00110223,7.1483848,862,ALT,134063.0
862,857593.930628,32374754.0,webcoin,1536398382.0,869210.0,,Webcoin,-4.98,58.63,498.07,4.13e-06,0.026848382,863,WEB,70000000.0
863,2076.16481435,3884635.0,bitswift,1536398417.0,866903.0,,Bitswift,-0.23,-1.39,-19.79,3.441e-05,0.2231619172,864,BITS,3884635.0
864,4888.23494316,18949258.0,breakout,1536398424.0,863939.0,,Breakout,5.79,0.49,-25.46,7.03e-06,0.0455922197,865,BRK,18949258.0
865,234046.415948,42135421.0,tokia,1536398384.0,863376.0,,Tokia,2.57,-6.68,-21.93,3.15e-06,0.0204905055,866,TKA,52669277.0
866,986.500302721,63993275.0,petrodollar,1536398408.0,854291.0,,PetroDollar,-0.04,19.34,-15.31,2.06e-06,0.013349695,867,XPD,63993275.0
867,2780.98958926,4073385.0,zero,1536398363.0,844580.0,17000000.0,Zero,-8.04,1.85,-1.48,3.188e-05,0.2073411664,868,ZER,4073385.0
868,20202.6092451,1815607016.0,rusgas,1536398384.0,838400.0,,RusGas,0.76,-0.11,-19.17,7e-08,0.0004617739,869,RGS,10000000000.0
869,4725.99117422,521625806.0,voisecom,1536398374.0,837048.0,,Voise,-6.25,-21.4,-31.24,2.5e-07,0.0016046905,870,VOISE,775513264.0
870,23129.9309119,11290301.0,bonpay,1536398424.0,835514.0,,Bonpay,34.09,11.93,-14.83,1.141e-05,0.0740028049,871,BON,21745688.0
871,7598.15218303,20000000.0,eboostcoin,1536398365.0,824685.0,99990000.0,eBoost,0.8,-4.65,-32.21,6.34e-06,0.0412342711,872,EBST,80828160.0
872,5814.74538,40000000.0,iungo,1536398379.0,817699.0,,Iungo,-1.06,2.42,-24.95,3.14e-06,0.0204424761,873,ING,62553604.0
873,876.028173442,4434602828.0,hicoin,1536398426.0,816397.0,,HiCoin,-0.19,17.91,-35.31,3e-08,0.0001840969,874,XHI,10000244678.0
874,1750078.22295,1740774251.0,igtoken,1536398382.0,814439.0,,IGToken,-0.09,-0.17,44.23,7e-08,0.00046786,875,IG,10000000000.0
875,2670.36830702,36199983.0,heat-ledger,1536398423.0,810894.0,,HEAT,0.07,-35.46,-45.92,3.45e-06,0.0224003846,876,HEAT,36199983.0
876,5415.13437463,59039662.0,own,1536398380.0,801239.0,,Own,0.25,-2.79,-22.07,2.09e-06,0.0135712049,877,CHX,168956522.0
877,1010.94818529,300000000.0,guaranteed-ethurance-token-extra,1536398378.0,791520.0,,Guaranteed Ethurance Token Extra,-0.49,-16.16,-33.26,4.1e-07,0.0026384012,878,GETX,1000000000.0
878,5953.03898437,88999687.0,payfair,1536398372.0,790509.0,,Payfair,-2.53,-10.52,-39.51,1.37e-06,0.0088821504,879,PFR,88999687.0
879,30247.1409829,305583782.0,dorado,1536398381.0,789029.0,,Dorado,3.27,1.49,-18.3,4e-07,0.0025820389,880,DOR,695583782.0
880,9854.71871001,4688625.0,hush,1536398424.0,788617.0,21000000.0,Hush,2.3,-8.08,-22.42,2.593e-05,0.1681979067,881,HUSH,4688625.0
881,4363.28551154,1403015.0,giant-coin,1536398387.0,785425.0,,Giant,2.82,10.86,-9.37,8.607e-05,0.5598117239,882,GIC,1553015.0
882,852.278547427,32400062.0,utrum,1536398386.0,774207.0,,Utrum,0.15,10.74,-1.15,3.67e-06,0.0238952273,883,OOT,216000082.0
883,2944.82658923,10000000.0,miners-reward-token,1536398421.0,771599.0,,Miners' Reward Token,-0.06,-7.31,-14.23,1.19e-05,0.0771599164,884,MRT,10000000.0
884,1169.66365764,687640182.0,biocoin,1536398378.0,770246.0,,BioCoin,0.09,2.42,25.07,1.7e-07,0.0011201298,885,BIO,833411253.0
885,4579.85883657,32746059.0,invacio,1536398387.0,759224.0,,Invacio,-2.22,6.15,-1.02,3.56e-06,0.0231852177,886,INV,44397397.0
886,3510.09999262,24614666616.0,photon,1536398406.0,743061.0,,Photon,0.45,-2.61,-11.67,5e-09,3.01877e-05,887,PHO,24614666616.0
887,17010.4707765,784399592.0,leadcoin,1536398379.0,737868.0,,Leadcoin,0.54,-3.17,-28.45,1.4e-07,0.0009406792,888,LDC,2627412706.0
888,3246.77118514,5844027.0,ryo-currency,1536398382.0,736622.0,,Ryo Currency,-0.48,3.35,3.43,1.938e-05,0.126047078,889,RYO,14320714.0
889,72617.3102596,109715074.0,knoxstertoken,1536398384.0,721469.0,,Knoxstertoken,-0.56,4.15,-9.62,1.01e-06,0.0065758398,890,FKX,150000000.0
890,629.020224769,2777600756.0,nushares,1536398421.0,720552.0,,NuShares,-0.23,0.35,-8.16,4e-08,0.0002594152,891,NSR,3134648141.0
891,6056.21904837,18308636.0,zoin,1536398421.0,714444.0,21000000.0,Zoin,-0.13,-16.55,-28.71,6.02e-06,0.0390222395,892,ZOI,18308636.0
892,1575.576433,15588637.0,chaincoin,1536398426.0,711732.0,23000000.0,ChainCoin,0.2,-12.02,-1.99,7.04e-06,0.0456570734,893,CHC,17447289.0
893,959.274544597,921301349.0,audiocoin,1536398425.0,710975.0,,AudioCoin,-0.34,5.89,-6.14,1.2e-07,0.0007717074,894,ADC,921301349.0
894,18794.7116372,390262.0,pylon-network,1536398374.0,697726.0,,Pylon Network,2.86,0.98,2.91,0.00027489,1.7878373483,895,PYLNT,633858.0
895,3375.14338124,22991801099.0,turtlecoin,1536398385.0,689483.0,1000000000000.0,Turtlecoin,0.31,-0.29,-14.12,5e-09,2.99882e-05,896,TRTL,22991801099.0
896,4735.84748384,8131258.0,magi,1536398418.0,681460.0,,Magi,-2.67,-13.01,-21.62,1.292e-05,0.0838073945,897,XMG,8131258.0
897,29450.3450194,190853106.0,hurify,1536398380.0,677090.0,,Hurify,2.13,-3.32,-34.09,5.5e-07,0.0035477006,898,HUR,273225000.0
898,52231.5048684,7333538.0,snowgem,1536398382.0,675781.0,,SnowGem,2.45,12.5,4.59,1.417e-05,0.0921494202,899,XSG,84096000.0
899,1237.04613301,103036607564.0,bunnycoin,1536398416.0,675067.0,,BunnyCoin,7.87,5.02,-24.62,1e-09,6.5517e-06,900,BUN,103036607564.0
900,7537.01259197,88183483.0,skincoin,1536398426.0,672459.0,,SkinCoin,0.12,7.9,-16.0,1.18e-06,0.0076256785,901,SKIN,388183483.0
901,18191.4855465,3630734.0,denarius-dnr,1536398369.0,671193.0,10000000.0,Denarius,10.99,51.68,-10.58,2.842e-05,0.1848642904,902,DNR,3630734.0
902,2883.99435032,25000000.0,obsidian,1536398371.0,660310.0,,Obsidian,0.9,6.6,-9.87,4.06e-06,0.026412384,903,ODN,98150866.0
903,574.413172045,95718600.0,trezarcoin,1536398371.0,659890.0,400000000.0,TrezarCoin,0.06,0.62,-8.3,1.06e-06,0.0068940579,904,TZC,107718600.0
904,31551.1792766,13678307.0,evergreencoin,1536398426.0,652957.0,,EverGreenCoin,-1.33,-27.57,-46.62,7.36e-06,0.0477366929,905,EGC,13678307.0
905,178427.293128,78286331.0,bobs-repair,1536398381.0,650050.0,,Bob's Repair,-2.0,19.11,-34.16,1.28e-06,0.0083034983,906,BOB,360000000.0
906,678.788001885,33791209.0,view,1536398381.0,628633.0,,View,0.15,-19.57,-12.22,2.86e-06,0.0186034385,907,VIEW,41784400.0
907,1833.68637885,14077812.0,akroma,1536398384.0,623521.0,,Akroma,-0.6,-0.76,-12.54,6.81e-06,0.0442910704,908,AKA,14077812.0
908,5949.43795614,32086595.0,trustplus,1536398416.0,618038.0,,TrustPlus,-3.89,-10.65,-31.48,2.97e-06,0.0192615779,909,TRUST,32086595.0
909,60767.2370772,20784942.0,aigang,1536398374.0,617326.0,,Aigang,0.0,-10.27,-29.45,4.57e-06,0.0297006482,910,AIX,29274567.0
910,41376.4422555,471489090.0,equal,1536398386.0,605666.0,,Equal,-0.35,-0.22,-20.84,2e-07,0.0012845818,911,EQL,797258023.0
911,1263.89984229,2099192.0,galactrum,1536398376.0,602934.0,,Galactrum,-1.41,-1.98,-30.55,4.416e-05,0.2872220743,912,ORE,2819192.0
912,31828.045867,65859693.0,tgame,1536398380.0,597094.0,,Truegame,1.46,3.91,-33.67,1.39e-06,0.0090661496,913,TGAME,101945017.0
913,657.690201463,751275.0,chronologic,1536398369.0,590632.0,,Chronologic,0.06,-1.32,-11.98,0.00012088,0.786173435,914,DAY,1069619.0
914,2407.00830172,8974909.0,jury-online-token,1536398382.0,589550.0,,Jury.Online Token,0.06,-1.85,-28.4,1.01e-05,0.0656886653,915,JOT,18601984.0
915,12857.7212154,11728966.0,kalkulus,1536398385.0,586409.0,,Kalkulus,4.87,7.44,-8.27,7.69e-06,0.0499966516,916,KLKS,12404046.0
916,410796.763273,9674289.0,ace,1536398379.0,582379.0,,ACE (TokenStars),0.61,-0.16,-20.59,9.26e-06,0.0601986156,917,ACE,14476036.0
917,49863.1625133,11614186.0,micromoney,1536398371.0,581478.0,,MicroMoney,2.5,5.46,6.42,7.7e-06,0.0500661507,918,AMM,17532943.0
918,6980.42032662,9522094401.0,bitcoin-token,1536398384.0,581021.0,,Bitcoin Token,-0.77,-6.24,-17.68,9e-09,6.10182e-05,919,BTK,10000000000.0
919,161577.436417,303382496.0,bigbom,1536398382.0,579470.0,,Bigbom,0.56,13.56,-7.79,2.9e-07,0.0019100295,920,BBO,1999751537.0
920,5523.63140664,1914997.0,goldmint,1536398377.0,577936.0,,GoldMint,0.23,1.71,-12.79,4.64e-05,0.3017947179,921,MNTP,10000000.0
921,2890.81299671,16692700.0,creditbit,1536398426.0,575059.0,,Creditbit,-0.72,7.34,-16.9,5.31e-06,0.034449707,922,CRB,16692700.0
922,17880.6071139,874906642.0,viuly,1536398371.0,570989.0,,Viuly,6.54,-7.28,-15.49,1e-07,0.0006526283,923,VIU,1000000000.0
923,34724.459868,10562969.0,tokenstars,1536398380.0,569853.0,,TEAM (TokenStars),0.28,-16.99,-37.76,8.29e-06,0.0539482186,924,TEAM,17818682.0
924,3738.36968472,4597936.0,crycash,1536398376.0,565534.0,,CryCash,0.06,4.68,17.08,1.891e-05,0.1229972714,925,CRC,7057137.0
925,594.066176394,36871631.0,daneel,1536398377.0,563546.0,,Daneel,14.7,2.34,-21.06,2.35e-06,0.0152839964,926,DAN,69320719.0
926,54915.0926759,1484067313.0,proton-token,1536398385.0,551990.0,,Proton Token,-2.64,-2.96,-33.07,6e-08,0.0003719437,927,PTT,10000000000.0
927,1064.97506549,18897126.0,ebtcnew,1536398424.0,551347.0,,eBitcoin,1.21,-0.23,-16.98,4.5e-06,0.0291762277,928,EBTC,21000000.0
928,37065.2992355,10922808.0,kryll,1536398384.0,548031.0,,Kryll,0.06,-1.22,-14.13,7.71e-06,0.0501731182,929,KRL,49417348.0
929,2678.3136762,3834375.0,apr-coin,1536398381.0,541711.0,25000000.0,APR Coin,0.01,-4.57,38.0,2.172e-05,0.1412774252,930,APR,3834375.0
930,544.237258338,5032304.0,phi-token,1536398380.0,540554.0,,PHI Token,8.24,1.92,12.66,1.652e-05,0.1074168874,931,PHI,14109443.0
931,1359.78446383,9245643.0,fantasygold,1536398379.0,535295.0,,FantasyGold,7.26,5.19,0.85,8.9e-06,0.0578970325,932,FGC,9624192.0
932,108805.892889,6727317.0,monacocoin,1536398371.0,525541.0,,Monoeci,0.07,-1.92,-14.8,1.201e-05,0.0781204513,933,XMCC,7727317.0
933,529940.305462,3509535.0,forty-seven-bank,1536398380.0,519824.0,,Forty Seven Bank,0.09,-7.26,-13.61,2.277e-05,0.1481175578,934,FSBT,3699483.0
934,6525.81361881,39722531.0,live-stars,1536398379.0,516697.0,,Live Stars,0.06,10.28,0.43,2e-06,0.0130076565,935,LIVE,54722996.0
935,5275.6536559,44188983.0,adzcoin,1536398421.0,516682.0,84000000.0,Adzcoin,-0.21,6.47,9.85,1.8e-06,0.0116925472,936,ADZ,44188983.0
936,4250.2488947,70666779.0,coinlancer,1536398374.0,514880.0,,Coinlancer,4.72,-0.9,0.4,1.12e-06,0.0072860224,937,CL,300000000.0
937,2311.65765768,2544023561.0,sharechain,1536398372.0,512626.0,,Sharechain,0.11,-8.7,-32.18,3e-08,0.0002015022,938,SSS,10000000000.0
938,5595.19266771,55982889.0,blocknode,1536398386.0,510128.0,,Blocknode,2.2,12.38,-7.35,1.4e-06,0.009112217,939,BND,56882893.0
939,195845.950176,2590840.0,qyno,1536398383.0,506076.0,,QYNO,-2.79,-17.61,-41.96,3.003e-05,0.1953329543,940,QNO,6560115.0
940,816.853216022,40477042.0,nullex,1536398424.0,496149.0,,Nullex,-8.01,-2.54,19.71,1.89e-06,0.0122575353,941,NLX,51530001.0
941,7040.73176188,908974.0,catocoin,1536398385.0,486130.0,,CatoCoin,0.06,0.17,-13.26,8.223e-05,0.5348120752,942,CATO,1138862.0
942,6012.69095344,1858984784.0,op-coin,1536398375.0,485774.0,,OP Coin,-19.6,-28.64,-25.81,4e-08,0.0002613117,943,OPC,2473656069.0
943,1630.10936719,8008869.0,stipend,1536398380.0,477129.0,19340594.0,Stipend,-4.23,-5.7,-53.46,9.16e-06,0.0595750668,944,SPD,8008869.0
944,1210.52619075,923427295.0,biblepay,1536398371.0,476865.0,5200000000.0,BiblePay,0.06,-3.64,-38.02,8e-08,0.0005164082,945,BBP,923427295.0
945,1318.2327004,46500000.0,oceanlab,1536398375.0,475904.0,,Oceanlab,4.67,-0.95,-1.43,1.57e-06,0.010234484,946,OCL,50000000.0
946,909.845501156,19476177.0,sugar-exchange,1536398371.0,473478.0,,Sugar Exchange,0.1,5.79,-11.56,3.74e-06,0.0243106276,947,SGR,80000000.0
947,3654.5454407,483663050.0,campuscoin,1536398367.0,473063.0,1010000000.0,CampusCoin,0.1,-6.24,-23.45,1.5e-07,0.0009780838,948,CMPCO,683663050.0
948,4368.76425889,902445.0,ignition,1536398376.0,472482.0,5000000.0,Ignition,-1.22,6.74,4.06,8.05e-05,0.5235580184,949,IC,957769.0
949,5463.89045568,245001404.0,amon,1536398380.0,470743.0,,Amon,0.27,-3.53,-8.53,3e-07,0.0019213901,950,AMN,1209963685.0
950,115504.171423,351812338.0,blitzpredict,1536398381.0,456434.0,,BlitzPredict,3.56,3.82,-22.23,2e-07,0.0012973793,951,XBP,950873123.0
951,1634.62299107,2278150.0,unbreakablecoin,1536398411.0,452813.0,,UnbreakableCoin,0.73,-0.72,-13.13,3.065e-05,0.198763377,952,UNB,2278150.0
952,125664.6283,877670.0,gold-poker,1536398384.0,450785.0,33333333.0,Gold Poker,14.2,19.83,0.27,7.897e-05,0.5136150849,953,GPKR,1678670.0
953,31223.3250244,89498476.0,blockmesh,1536398377.0,448204.0,,BlockMesh,-2.48,28.62,0.76,7.7e-07,0.0050079478,954,BMH,2000000000.0
954,64485.1979585,6559411.0,soma,1536398428.0,446678.0,,Soma,-0.24,-10.19,-37.38,1.05e-05,0.0680972693,955,SCT,14418075.0
955,42313.4578635,36325371.0,bitwhite,1536398377.0,445380.0,,BitWhite,0.26,-1.08,-16.7,1.89e-06,0.0122608406,956,BTW,60342895.0
956,49264.9586937,200740541.0,sapien,1536398384.0,444396.0,,Sapien,-0.58,-4.04,-27.44,3.4e-07,0.0022137847,957,SPN,500000000.0
957,1115.8324727,16187468.0,creativecoin,1536398423.0,432071.0,115000000.0,Creativecoin,-7.7,-0.28,-9.2,4.12e-06,0.0266917161,958,CREA,16187468.0
958,2749.06821423,120140384.0,blocklancer,1536398377.0,431206.0,,Blocklancer,0.08,-0.5,-34.77,5.5e-07,0.0035891871,959,LNC,152177339.0
959,2632.57978601,2298799.0,bytecent,1536398419.0,417440.0,,Bytecent,5.95,-2.62,-21.75,2.8e-05,0.181590633,960,BYC,2298799.0
960,2685.64863768,12244135.0,wandx,1536398372.0,413742.0,,WandX,0.21,3.84,-13.7,5.2e-06,0.0337910413,961,WAND,16013284.0
961,593.04195352,1946488.0,zozocoin,1536398375.0,411354.0,27000000.0,ZoZoCoin,4.34,67.52,-67.81,3.249e-05,0.2113315912,962,ZZC,7473288.0
962,785.198826156,611226584.0,paymon,1536398379.0,405364.0,,Paymon,0.11,2.62,-19.28,1e-07,0.0006631968,963,PMNT,1000000000.0
963,1405.08265542,47675905.0,cashcoin,1536398411.0,402002.0,,Cashcoin,1.34,0.36,9.55,1.3e-06,0.0084319694,964,CASH,47675905.0
964,6263.70365529,700524.0,kolion,1536398375.0,401933.0,,Kolion,-0.01,2.25,-7.61,8.822e-05,0.5737604095,965,KLN,1000000.0
965,324299.710378,7030000.0,fox-trading,1536398384.0,399402.0,,Fox Trading,8.41,-2.27,-14.57,8.74e-06,0.056813972,966,FOXT,9250000.0
966,102340.711566,234110888.0,aditus,1536398379.0,398858.0,,Aditus,-0.2,-5.61,11.2,2.6e-07,0.0017037148,967,ADI,750000000.0
967,524.498487655,4350668.0,innova,1536398372.0,395861.0,42000000.0,Innova,0.81,4.52,-23.1,1.399e-05,0.0909885572,968,INN,5100668.0
968,1320.23673697,161405074.0,syncfab,1536398377.0,394801.0,,SyncFab,0.24,-12.42,-8.23,3.8e-07,0.0024460285,969,MFG,868459136.0
969,610.037432318,140516265.0,force,1536398374.0,389126.0,200000000.0,FORCE,0.06,-13.92,-25.16,4.3e-07,0.0027692586,970,FOR,143830365.0
970,4464.1739211,22562977.0,commercium,1536398384.0,388838.0,210000000.0,Commercium,4.63,-8.92,145.07,2.65e-06,0.0172334512,971,CMM,26562977.0
971,6309.86421107,164925727.0,the-champcoin,1536398365.0,385889.0,516085281.0,The ChampCoin,0.85,-2.65,-13.24,3.6e-07,0.0023397727,972,TCC,218000000.0
972,583.980340769,300000000.0,xenon,1536398371.0,385684.0,,Xenon,-16.11,-14.25,-49.44,2e-07,0.0012856146,973,XNN,1000000000.0
973,3866.32086709,114423294.0,kubera-coin,1536398373.0,372095.0,,Kubera Coin,0.06,-2.04,-0.07,5e-07,0.0032519141,974,KBR,1162102077.0
974,1409.40897132,38551.0,bitbar,1536398401.0,366252.0,,BitBar,-0.18,-1.49,131.51,0.00146491,9.5004976515,975,BTB,38551.0
975,1365.01283134,10584801.0,citadel,1536398426.0,357180.0,,Citadel,-3.99,1.19,25.25,5.2e-06,0.0337446287,976,CTL,10584801.0
976,785.00255588,36003809.0,rupaya,1536398369.0,355774.0,,Rupaya,-1.94,-20.01,-37.68,1.52e-06,0.0098815787,977,RUPX,36003809.0
977,17697.5276756,3554352269.0,bitstation,1536398377.0,352690.0,,BitStation,-2.62,-16.6,-41.86,2e-08,9.92275e-05,978,BSTN,12000000000.0
978,54445.5790164,262783626.0,bitrewards,1536398383.0,345313.0,,BitRewards,0.15,-1.78,-31.64,2e-07,0.0013140588,979,BIT,514070956.0
979,1226.16506263,11532580.0,ellaism,1536398376.0,345210.0,280000000.0,Ellaism,-1.74,-0.1,-8.4,4.6e-06,0.0299334363,980,ELLA,11532580.0
980,595.862436671,21761.0,bitsilver,1536398424.0,337529.0,,bitSilver,0.03,0.0,3.33,0.00239169,15.5110245132,981,BITSILVER,21761.0
981,1335.89705343,61502411196.0,bbscoin,1536398385.0,332405.0,184470000000.0,BBSCoin,8.01,58.84,15.08,8e-10,5.4048e-06,982,BBS,61502411196.0
982,46014.1542174,489033478.0,bionic,1536398386.0,331408.0,,Bionic,37.61,-10.17,178.88,1e-07,0.0006776791,983,BNC0,700000000.0
983,1597.24387851,2379530425.0,xgox,1536398424.0,329023.0,,XGOX,-1.45,-10.19,-24.97,2e-08,0.0001382722,984,XGOX,2632945770.0
984,591.737060854,7786426.0,straks,1536398374.0,326730.0,150000000.0,STRAKS,13.46,3.66,-3.21,6.45e-06,0.0419614375,985,STAK,45011810.0
985,544.105718908,6284399.0,mao-zedong,1536398368.0,324938.0,,Mao Zedong,0.06,0.63,-12.39,7.95e-06,0.0517054346,986,MAO,6284399.0
986,43835.3044382,323650.0,white-standard,1536398381.0,324859.0,,White Standard,-0.55,4.16,3.61,0.00015433,1.0037345113,987,WSD,323650.0
987,4567.36213038,2000000.0,more-coin,1536398422.0,322608.0,,More Coin,-0.17,-2.66,-10.0,2.487e-05,0.1613039227,988,MORE,30000000.0
988,11521.900709,3283941334.0,futurax,1536398385.0,320989.0,,FUTURAX,1.82,10.19,-12.42,2e-08,9.77451e-05,989,FTXT,7076400718.0
989,2466.49399217,26913041.0,tracto,1536398367.0,319696.0,,Tracto,20.73,44.9,70.57,1.83e-06,0.0118788555,990,TRCT,70000000.0
990,5989.31152518,51.0,bitbtc,1536398417.0,315825.0,,bitBTC,0.03,0.0,-15.55,0.96138787,6234.96544918,991,BITBTC,51.0
991,757.990768715,25054407.0,arcticcoin,1536398421.0,315664.0,,Advanced Technology Coin,-0.26,3.69,-14.48,1.94e-06,0.0125991543,992,ARC,25054407.0
992,789.895302466,41913017.0,deutsche-emark,1536398404.0,311986.0,,Deutsche eMark,-0.22,-8.83,-7.2,1.15e-06,0.0074436628,993,DEM,48894993.0
993,31461.6814755,168608979.0,zetacoin,1536398403.0,310985.0,,Zetacoin,-10.18,-14.19,-29.58,2.8e-07,0.0018444178,994,ZET,168608979.0
994,62753.5247511,221990.0,suretly,1536398422.0,310368.0,,Suretly,0.15,0.82,-21.53,0.00021558,1.3981204204,995,SUR,237614.0
995,4916.71517649,3465831.0,zinc,1536398378.0,306859.0,,ZINC,2.63,-0.12,-18.59,1.361e-05,0.0885384999,996,ZINC,24000000.0
996,3112.79512785,22896167526.0,peepcoin,1536398371.0,298988.0,,PeepCoin,1.41,9.64,-20.49,2e-09,1.30584e-05,997,PCN,62096167526.0
997,1778.69797692,11079837.0,deuscoin,1536398424.0,297972.0,,DeusCoin,-0.22,-3.24,-50.38,4.15e-06,0.0268931471,998,DEUS,100005000.0
998,91231.1647624,80037472.0,elysian,1536398383.0,290484.0,1000000000.0,Elysian,2.09,-38.36,-51.51,5.6e-07,0.0036293489,999,ELY,260000000.0
999,16210.438001,1673449.0,xdna,1536398386.0,283822.0,,XDNA,-0.17,5.3,-23.79,2.608e-05,0.16960269,1000,XDNA,2111974.0
1000,19878.4991863,48043991.0,student-coin,1536398380.0,282216.0,,bitJob,2.49,1.85,-4.96,9e-07,0.0058741213,1001,STU,200000000.0
1001,1770.30448834,4941600.0,ethersportz,1536398376.0,276830.0,,EtherSportz,0.26,-9.36,-12.44,8.61e-06,0.0560202653,1002,ESZ,6905580.0
1002,11181.0565543,122449162.0,ratecoin,1536398425.0,275083.0,,Ratecoin,-0.22,4.1,15.92,3.5e-07,0.0022465119,1003,XRA,122449162.0
1003,859.805575329,2655450.0,vivo,1536398369.0,274078.0,,VIVO,2.14,3.72,0.93,1.587e-05,0.1032133029,1004,VIVO,3475450.0
1004,726.609998875,24593615.0,fabric-token,1536398384.0,273265.0,,Fabric Token,0.18,-29.78,-20.63,1.71e-06,0.0111112157,1005,FT,43593615.0
1005,26653.8028338,41532067.0,metamorph,1536398384.0,271867.0,,MetaMorph,12.68,38.91,8.69,1.01e-06,0.0065459455,1006,METM,200000000.0
1006,503.896598212,4225879.0,origami,1536398377.0,270405.0,,Origami,0.15,5.3,-22.34,9.84e-06,0.0639878027,1007,ORI,5527379.0
1007,517.571067951,31207528.0,firstcoin,1536398362.0,261789.0,,FirstCoin,0.05,-0.05,-27.67,1.29e-06,0.0083886514,1008,FRST,110000000.0
1008,7211.67773751,16164795.0,tigereum,1536398380.0,261631.0,,Tigereum,3.71,-13.76,-42.7,2.49e-06,0.0161852647,1009,TIG,19743794.0
1009,13350.4351583,11281455.0,ab-chain-rtb,1536398385.0,256795.0,,AB-Chain RTB,0.18,0.86,-17.6,3.5e-06,0.0227625483,1010,RTB,27857813.0
1010,928.234610961,9799899.0,intelligent-trading-foundation,1536398371.0,255883.0,,Intelligent Trading Foundation,0.16,-16.43,-32.15,4.01e-06,0.0261107716,1011,ITT,11500000.0
1011,540.698957251,7899788.0,emphy,1536398374.0,238169.0,,Emphy,0.15,-2.69,-3.04,4.64e-06,0.0301487736,1012,EPY,15375000.0
1012,1119.42194273,107072781.0,onix,1536398422.0,236099.0,1151920000.0,Onix,-0.23,0.35,-30.59,3.4e-07,0.0022050291,1013,ONX,112119457.0
1013,17859.1906992,8005213.0,draftcoin,1536398422.0,233641.0,,DraftCoin,-0.22,6.75,-59.68,4.5e-06,0.029186074,1014,DFT,18005213.0
1014,1890.47327927,189.0,bitgold,1536398426.0,233544.0,,bitGold,-0.02,-0.08,-2.74,0.19004561,1232.51793581,1015,BITGOLD,189.0
1015,1818.10161228,8591881.0,printex,1536398386.0,227432.0,,Printex,0.3,-3.73,-9.31,4.07e-06,0.026470581,1016,PRTX,8762977.0
1016,673.692988606,28759450.0,linx,1536398423.0,225892.0,100000000.0,Linx,-0.23,6.3,-10.02,1.21e-06,0.0078545309,1017,LINX,29759450.0
1017,860.495047655,9441581.0,ethergem,1536398386.0,219417.0,,EtherGem,-0.09,2.8,-18.25,3.57e-06,0.0232394288,1018,EGEM,9441581.0
1018,1927.04661557,99491515.0,procurrency,1536398365.0,216673.0,,ProCurrency,-2.53,3.12,-21.15,3.3e-07,0.0021778063,1019,PROC,15006676310.0
1019,579.048445051,2000000.0,sgpay,1536398384.0,214710.0,,SGPay,0.15,-2.66,-37.69,1.651e-05,0.1073548785,1020,SGP,6900000.0
1020,19079.1373106,6176753.0,lobstex,1536398384.0,212806.0,78600000.0,Lobstex,-0.51,11.8,9.08,5.3e-06,0.0344526928,1021,LOBS,8942345.0
1021,12357.7640097,4438131000.0,delta-chain,1536398386.0,205228.0,,DeltaChain,0.31,-23.1,-33.57,7e-09,4.6242e-05,1022,DELTA,9500000000.0
1022,581.586075392,34922527.0,croat,1536398381.0,202593.0,100467441.0,CROAT,23.73,6.16,-21.1,8.9e-07,0.0058012223,1023,CROAT,49992724.0
1023,7650.85625638,9150.0,mithril-ore,1536398386.0,201917.0,,Mithril Ore,0.15,14.67,-22.93,0.00339297,22.0672872419,1024,MORE,500000.0
1024,2123.55608011,5045414.0,bata,1536398421.0,197322.0,10000000.0,Bata,-3.95,-9.67,-19.46,6.03e-06,0.0391092413,1025,BTA,5045414.0
1025,1026.07330493,67624884.0,helleniccoin,1536398425.0,192972.0,100000000.0,Helleniccoin,2.1,18.91,27.25,4.4e-07,0.0028535671,1026,HNC,67624884.0
1026,20682.8873255,46898635.0,xovbank,1536398385.0,192358.0,,XOVBank,-0.72,4.99,2.37,6.3e-07,0.0041015755,1027,XOV,70000000.0
1027,5871.77691299,11717251.0,ethereum-monero,1536398384.0,191549.0,,Ethereum Monero,0.15,21.05,-18.96,2.51e-06,0.0163475687,1028,EXMR,15000000.0
1028,648.156786444,107877742.0,niobio-cash,1536398384.0,190080.0,336000000.0,Niobio Cash,-0.03,-3.97,-8.64,2.7e-07,0.0017619955,1029,NBR,107877742.0
1029,523.5116069,45108749.0,cream,1536398371.0,188907.0,100000000.0,Cream,0.06,-4.24,-13.79,6.4e-07,0.0041878233,1030,CRM,45108749.0
1030,1129.73533527,8504600.0,ethbet,1536398375.0,186367.0,,EthBet,0.15,4.09,-47.76,3.37e-06,0.0219136311,1031,EBET,10000000.0
1031,995.653751828,9373941.0,bitcoinote,1536398384.0,180588.0,,BitcoiNote,16.28,-24.19,31.11,2.96e-06,0.0192648977,1032,BTCN,9373941.0
1032,317167.400145,127756071.0,datarius-credit,1536398380.0,179610.0,,Datarius Credit,-0.26,-4.29,-3.67,2.2e-07,0.0014058834,1033,DTRC,239992867.0
